ts,equity
1784870332792804266,1.00368e+06
1784870333445512159,1.00368e+06
1784870333786737430,1.00368e+06
1784870334987596330,1.00368e+06
1784870336925152577,1.00368e+06
1784870337850488908,1.00368e+06
1784870338452076270,1.00368e+06
1784870339050881025,1.00368e+06
1784870340991806975,1.00368e+06
1784870344390799319,1.00368e+06
1784870345784717873,1.00368e+06
1784870346252465559,1.00368e+06
1784870347986265990,1.00368e+06
1784870348534474691,1.00368e+06
1784870353051315157,1.00368e+06
1784870353327205041,1.00368e+06
1784870353743647944,1.00368e+06
1784870355010753870,1.00368e+06
1784870355763830510,1.00368e+06
1784870355824202598,1.00368e+06
1784870355872435031,1.00368e+06
1784870355948701220,1.00368e+06
1784870356256087977,1.00368e+06
1784870356351977380,1.00368e+06
1784870356678930158,1.00368e+06
1784870357763372740,1.00368e+06
1784870359783723421,1.00368e+06
1784870362353883856,1.00368e+06
1784870363475204073,1.00368e+06
1784870364622964455,1.00368e+06
1784870365999065680,1.00368e+06
1784870366137053464,1.00368e+06
1784870367441331255,1.00368e+06
1784870367471861743,1.00368e+06
1784870367520828813,1.00368e+06
1784870367538579431,1.00363e+06
1784870367538753882,1.00365e+06
1784870367547553061,1.00347e+06
1784870367672798674,1.00363e+06
1784870367728427723,1.00363e+06
1784870367835882674,1.00363e+06
1784870367915138135,1.00363e+06
1784870367958792838,1.00363e+06
1784870367979332303,1.00363e+06
1784870368023375171,1.00363e+06
1784870368067458105,1.00363e+06
1784870368073640715,1.00363e+06
1784870368234819245,1.00363e+06
1784870368673971556,1.00363e+06
1784870368885016698,1.00363e+06
1784870369211982156,1.00363e+06
1784870369575883879,1.00363e+06
1784870369924930377,1.00363e+06
1784870370085999915,1.00365e+06
1784870370184724717,1.00363e+06
1784870370264633652,1.00363e+06
1784870370620213012,1.00365e+06
1784870370826664986,1.00363e+06
1784870370963631091,1.00363e+06
1784870371168607740,1.00363e+06
1784870371235728730,1.00363e+06
1784870371333525634,1.00363e+06
1784870371620139181,1.00363e+06
1784870371982760418,1.00363e+06
1784870372052133450,1.00363e+06
1784870372549812454,1.00363e+06
1784870372734832833,1.00363e+06
1784870372952703514,1.00363e+06
1784870373060405960,1.00363e+06
1784870373252804356,1.00363e+06
1784870374211699635,1.00363e+06
1784870376303548628,1.00365e+06
1784870377416002597,1.00363e+06
1784870377549714751,1.00363e+06
1784870377626317305,1.00363e+06
1784870377634559879,1.00363e+06
1784870377977615954,1.00363e+06
1784870378024362306,1.00363e+06
1784870378051398268,1.00363e+06
1784870378302014036,1.00363e+06
1784870378888767477,1.00363e+06
1784870379049323701,1.00363e+06
1784870379101011935,1.00363e+06
1784870379115655291,1.00363e+06
1784870379216618310,1.00363e+06
1784870380029400584,1.00363e+06
1784870381717976605,1.00363e+06
1784870385161499946,1.00363e+06
1784870387650319790,1.00363e+06
1784870389926585688,1.00363e+06
1784870390507654245,1.00363e+06
1784870390996888114,1.00363e+06
1784870391550232440,1.00363e+06
1784870391870078868,1.00363e+06
1784870392549793139,1.00363e+06
1784870392988762579,1.00363e+06
1784870393219937403,1.00363e+06
1784870393276120819,1.00363e+06
1784870394204504140,1.00363e+06
1784870396554779346,1.00363e+06
1784870397073623126,1.00363e+06
1784870397774170277,1.00363e+06
1784870398234185719,1.00363e+06
1784870398285327865,1.00363e+06
1784870398293569726,1.00363e+06
1784870398374316047,1.00363e+06
1784870398722383650,1.00363e+06
1784870398760166272,1.00363e+06
1784870398910694536,1.00363e+06
1784870399282863663,1.00363e+06
1784870399607729461,1.00363e+06
1784870400025491991,1.00363e+06
1784870400474583936,1.00363e+06
1784870401106787491,1.00363e+06
1784870401263205787,1.00363e+06
1784870401279037682,1.00363e+06
1784870401521768199,1.00363e+06
1784870401600191935,1.00363e+06
1784870402122725101,1.00363e+06
1784870402631492675,1.00363e+06
1784870403367793534,1.00363e+06
1784870404386647304,1.00364e+06
1784870404875593125,1.00363e+06
1784870405417569020,1.00363e+06
1784870405797742440,1.00363e+06
1784870406076693511,1.00363e+06
1784870406113696342,1.00363e+06
1784870406250140998,1.00363e+06
1784870406608630855,1.00363e+06
1784870406799319915,1.00363e+06
1784870406926417082,1.00363e+06
1784870407141762126,1.00363e+06
1784870407769664748,1.00363e+06
1784870407899701659,1.00363e+06
1784870408969996450,1.00363e+06
1784870408985024810,1.00363e+06
1784870409038568573,1.00363e+06
1784870409080490641,1.00363e+06
1784870409101470493,1.00364e+06
1784870409131867760,1.00363e+06
1784870409154795095,1.00363e+06
1784870409240399476,1.00363e+06
1784870409419152476,1.00363e+06
1784870409793238314,1.00363e+06
1784870409881506089,1.00363e+06
1784870410595243669,1.00364e+06
1784870411193972740,1.00364e+06
1784870412102804400,1.00363e+06
1784870412457357286,1.00363e+06
1784870413876133268,1.00363e+06
1784870414199329068,1.00363e+06
1784870414310555708,1.00347e+06
1784870414322438467,1.00363e+06
1784870414413894483,1.00363e+06
1784870414448254225,1.00363e+06
1784870414466704146,1.00363e+06
1784870414478349562,1.00363e+06
1784870414488712246,1.00363e+06
1784870414515200610,1.00363e+06
1784870414543976409,1.00363e+06
1784870414582913770,1.00363e+06
1784870414608199999,1.00363e+06
1784870414647662917,1.00363e+06
1784870414771810655,1.00363e+06
1784870414785136571,1.00363e+06
1784870414832030200,1.00363e+06
1784870414954178408,1.00363e+06
1784870415072644511,1.00363e+06
1784870415227878221,1.00363e+06
1784870415343218911,1.00363e+06
1784870415534929292,1.00363e+06
1784870415805646639,1.00363e+06
1784870417105850894,1.00363e+06
1784870417875864635,1.00363e+06
1784870418112712567,1.00348e+06
1784870419185767562,1.00363e+06
1784870419635806850,1.00363e+06
1784870419988516296,1.00363e+06
1784870421429472742,1.00363e+06
1784870421947684298,1.00363e+06
1784870422889868741,1.00363e+06
1784870424093006880,1.00363e+06
1784870424340833637,1.00348e+06
1784870424857402378,1.00363e+06
1784870425798043618,1.00348e+06
1784870426014542216,1.00364e+06
1784870426228718440,1.00364e+06
1784870427215058330,1.00363e+06
1784870427215642350,1.00363e+06
1784870427216013479,1.00363e+06
1784870427223523598,1.00363e+06
1784870427227152641,1.00363e+06
1784870427341576971,1.00363e+06
1784870427491811199,1.00363e+06
1784870427926656047,1.00363e+06
1784870428605209947,1.00363e+06
1784870429850318768,1.00363e+06
1784870431481053481,1.00363e+06
1784870432526797481,1.00363e+06
1784870434380614340,1.00363e+06
1784870434774523619,1.00363e+06
1784870434776506052,1.00363e+06
1784870435433934006,1.00363e+06
1784870437069080267,1.00363e+06
1784870441061358019,1.00363e+06
1784870442006739648,1.00363e+06
1784870442020440241,1.00363e+06
1784870442246128636,1.00363e+06
1784870442928091576,1.00363e+06
1784870443179078218,1.00363e+06
1784870443241359490,1.00363e+06
1784870443249254573,1.00363e+06
1784870444306158674,1.00363e+06
1784870444708762130,1.00363e+06
1784870444827766701,1.00363e+06
1784870444839595412,1.00357e+06
1784870444850729105,1.00363e+06
1784870444936861513,1.00363e+06
1784870445201653496,1.00363e+06
1784870445451489831,1.00363e+06
1784870445849893681,1.00363e+06
1784870445933472121,1.00363e+06
1784870446063661723,1.00363e+06
1784870446759697398,1.00363e+06
1784870446923900817,1.00363e+06
1784870447250522964,1.00363e+06
1784870449642230757,1.00363e+06
1784870450955186677,1.00363e+06
1784870450969979495,1.00363e+06
1784870450999768061,1.00363e+06
1784870451011270066,1.00363e+06
1784870451045860334,1.00363e+06
1784870451256294141,1.00363e+06
1784870451363781918,1.00363e+06
1784870451447310563,1.00351e+06
1784870451480107312,1.00363e+06
1784870451602715010,1.00363e+06
1784870451814662494,1.00363e+06
1784870452175935952,1.00356e+06
1784870452408481014,1.00363e+06
1784870453174635425,1.00363e+06
1784870453280214748,1.00363e+06
1784870454485873472,1.00363e+06
1784870455029576407,1.00363e+06
1784870455038949174,1.00363e+06
1784870457115944992,1.00363e+06
1784870459738179964,1.00363e+06
1784870460437963225,1.00363e+06
1784870461758468613,1.00363e+06
1784870461826604646,1.00363e+06
1784870461827130487,1.00363e+06
1784870461848343744,1.00363e+06
1784870461848543248,1.00363e+06
1784870461862789057,1.00363e+06
1784870461862929185,1.00363e+06
1784870461896067468,1.00363e+06
1784870462027037252,1.00363e+06
1784870462086375282,1.00363e+06
1784870462156798309,1.00363e+06
1784870462791628510,1.00363e+06
1784870464025373971,1.00363e+06
1784870466088603716,1.00362e+06
1784870466210418391,1.00363e+06
1784870466234281286,1.00363e+06
1784870466234510364,1.00351e+06
1784870466249712206,1.00363e+06
1784870466318496949,1.00363e+06
1784870466453527110,1.00363e+06
1784870466527934562,1.00363e+06
1784870466619373738,1.00363e+06
1784870467031453275,1.00363e+06
1784870467204665203,1.00363e+06
1784870467376564614,1.00363e+06
1784870467752052143,1.00364e+06
1784870468433597762,1.00363e+06
1784870468808466439,1.00363e+06
1784870468818715804,1.00363e+06
1784870468818974823,1.00363e+06
1784870468842541604,1.00363e+06
1784870468879680236,1.00363e+06
1784870468931045908,1.00363e+06
1784870468971651729,1.00363e+06
1784870469010944803,1.00363e+06
1784870469039849412,1.00363e+06
1784870469040144130,1.00363e+06
1784870469056921693,1.00363e+06
1784870469070822253,1.00363e+06
1784870469081691447,1.00363e+06
1784870469176740694,1.00363e+06
1784870469285344548,1.00363e+06
1784870469428344664,1.00363e+06
1784870469558940060,1.00363e+06
1784870469790361603,1.00363e+06
1784870469949741801,1.00363e+06
1784870470173786071,1.00363e+06
1784870470341906524,1.00363e+06
