ts,equity
1784872026545364717,-2.02026e+06
1784872027527700111,-2.02084e+06
1784872028981489781,-2.0209e+06
1784872030004387090,-2.02096e+06
1784872031278274036,-2.02098e+06
1784872033483386482,-2.02098e+06
1784872033650015169,-2.02098e+06
1784872033727497262,-2.02098e+06
1784872033745966407,-2.02098e+06
1784872033789706009,-2.02098e+06
1784872033867781433,-2.02098e+06
1784872033892234039,-2.02098e+06
1784872034196808567,-2.02098e+06
1784872034866213067,-2.02098e+06
1784872035590619123,-2.02098e+06
1784872035820056201,-2.02098e+06
1784872036059751613,-2.02098e+06
1784872036205056985,-2.02098e+06
1784872037111715946,-2.02098e+06
1784872039455239142,-2.02098e+06
1784872042235577218,-2.02098e+06
1784872042795036892,-2.02098e+06
1784872042802790869,-2.02098e+06
1784872043872230480,-2.02098e+06
1784872044284994046,-2.02098e+06
1784872044293825992,-2.02098e+06
1784872044349886981,-2.02098e+06
1784872044574889662,-2.02098e+06
1784872045104249193,-2.02148e+06
1784872045114211573,-2.021e+06
1784872045118249760,-2.02134e+06
1784872045120861852,-2.02135e+06
1784872045127968395,-2.02136e+06
1784872045150643377,-2.02136e+06
1784872045187162139,-2.02137e+06
1784872045344911981,-2.02137e+06
1784872045634420918,-2.02137e+06
1784872046227688300,-2.02137e+06
1784872047011171766,-2.02137e+06
1784872047283284291,-2.02137e+06
1784872048201059315,-2.02137e+06
1784872048220367236,-2.02137e+06
1784872048297602189,-2.02137e+06
1784872048445812712,-2.02193e+06
1784872048450402611,-2.02146e+06
1784872048514540794,-2.02208e+06
1784872048725216982,-2.02208e+06
1784872050224823487,-2.02209e+06
1784872051200819851,-2.02209e+06
1784872052117630040,-2.02209e+06
1784872052915855747,-2.02209e+06
1784872055913250791,-2.02209e+06
1784872059987713034,-2.02209e+06
1784872060197813923,-2.02209e+06
1784872060545012561,-2.02209e+06
1784872060612435667,-2.02209e+06
1784872060621507564,-2.02209e+06
1784872060675071203,-2.02209e+06
1784872061506500975,-2.02209e+06
1784872062288825892,-2.02209e+06
1784872064004894525,-2.02209e+06
1784872064016514411,-2.02209e+06
1784872064063784340,-2.02209e+06
1784872064206498599,-2.02209e+06
1784872064830015200,-2.02209e+06
1784872065779610057,-2.02209e+06
1784872065816558929,-2.02209e+06
1784872066372865711,-2.02209e+06
1784872067123370791,-2.02209e+06
1784872068397705284,-2.02209e+06
1784872070350044996,-2.02209e+06
1784872071606517356,-2.02209e+06
1784872071620941234,-2.02209e+06
1784872071653965120,-2.02209e+06
1784872071713614794,-2.02209e+06
1784872072070524925,-2.02203e+06
1784872072074235648,-2.02733e+06
1784872072074509708,-2.02736e+06
1784872072079008634,-2.02757e+06
1784872072167258813,-2.02743e+06
1784872072364623023,-2.02759e+06
1784872072783621966,-2.0276e+06
1784872072879680949,-2.02761e+06
1784872073013582672,-2.02761e+06
1784872073863494126,-2.02759e+06
1784872075288904715,-2.02763e+06
1784872076273494151,-2.02763e+06
1784872076413978847,-2.02763e+06
1784872078892494501,-2.02763e+06
1784872080814726361,-2.02763e+06
1784872080900545068,-2.02763e+06
1784872081990597500,-2.02763e+06
1784872082209082500,-2.02763e+06
1784872082438850607,-2.02763e+06
1784872084924108569,-2.02763e+06
1784872085535536160,-2.02763e+06
1784872086992202579,-2.02763e+06
1784872087904681022,-2.02764e+06
1784872088417385621,-2.02768e+06
1784872088418176810,-2.02768e+06
1784872088418676171,-2.02768e+06
1784872088419123677,-2.02768e+06
1784872088419481735,-2.02768e+06
1784872088445674215,-2.02768e+06
1784872088463408583,-2.02768e+06
1784872088476363803,-2.02768e+06
1784872088481235961,-2.02908e+06
1784872088481802103,-2.02988e+06
1784872088494775237,-2.03053e+06
1784872088495284065,-2.03078e+06
1784872088503526864,-2.03084e+06
1784872088523345427,-2.03086e+06
1784872088541304796,-2.03089e+06
1784872088593865848,-2.03092e+06
1784872088657913268,-2.03113e+06
1784872088660689081,-2.03114e+06
1784872088661071749,-2.0314e+06
1784872088662798263,-2.03167e+06
1784872088667204147,-2.03168e+06
1784872088669567761,-2.03168e+06
1784872088676053198,-2.03169e+06
1784872088690705403,-2.03169e+06
1784872088799383964,-2.03171e+06
1784872088846945763,-2.03183e+06
1784872088906017812,-2.03183e+06
1784872089056754396,-2.03183e+06
1784872089194918761,-2.03183e+06
1784872089603298640,-2.03183e+06
1784872089764568825,-2.03183e+06
1784872090723906424,-2.03185e+06
1784872091488010987,-2.03185e+06
1784872092196551031,-2.03185e+06
1784872092206988383,-2.03185e+06
1784872092225716309,-2.03185e+06
1784872092335101751,-2.03185e+06
1784872092433565158,-2.03185e+06
1784872092771039613,-2.03185e+06
1784872092852335425,-2.03185e+06
1784872092947461834,-2.03185e+06
1784872093489973771,-2.03185e+06
1784872093782976718,-2.03185e+06
1784872094515180978,-2.03185e+06
1784872094582714889,-2.03185e+06
1784872095838261174,-2.03185e+06
1784872096329996088,-2.03185e+06
1784872096607102088,-2.03185e+06
1784872096635067061,-2.03185e+06
1784872096711308640,-2.03185e+06
1784872097018502384,-2.03185e+06
1784872097261223241,-2.03185e+06
1784872097939066359,-2.03186e+06
1784872098756613002,-2.03186e+06
1784872100396833119,-2.03186e+06
1784872102035264405,-2.03188e+06
1784872105754945689,-2.03188e+06
1784872109205086780,-2.03188e+06
1784872115144040414,-2.03189e+06
1784872115213014087,-2.03189e+06
1784872115264239870,-2.03191e+06
1784872115353539935,-2.03192e+06
1784872115392426380,-2.03192e+06
1784872115544075628,-2.03192e+06
1784872115558580088,-2.03192e+06
1784872115629203824,-2.03192e+06
1784872115907607914,-2.03192e+06
1784872116069382943,-2.03192e+06
1784872116904204690,-2.03192e+06
1784872117303872344,-2.03192e+06
1784872117343562135,-2.03192e+06
1784872117907038321,-2.03192e+06
1784872118017166339,-2.03192e+06
1784872118030666313,-2.032e+06
1784872118052762323,-2.032e+06
1784872118073770738,-2.032e+06
1784872118101122280,-2.032e+06
1784872118257034328,-2.03201e+06
1784872119359545543,-2.03201e+06
1784872119484566856,-2.03201e+06
1784872119992428653,-2.03201e+06
1784872122725475437,-2.03201e+06
1784872123968969053,-2.03201e+06
1784872124016597779,-2.03201e+06
1784872124094981288,-2.03201e+06
1784872124337371700,-2.03201e+06
1784872124767875070,-2.03201e+06
1784872125309009498,-2.03201e+06
1784872125499621252,-2.03201e+06
1784872125659463362,-2.03201e+06
1784872125969582583,-2.03201e+06
1784872126368557793,-2.03201e+06
1784872127310366795,-2.03201e+06
1784872127738643155,-2.03201e+06
1784872132447001772,-2.03201e+06
1784872132927877737,-2.03201e+06
1784872133425921774,-2.03201e+06
1784872134298308072,-2.03201e+06
1784872134309811536,-2.03201e+06
1784872134317123699,-2.03201e+06
1784872134326453559,-2.03201e+06
1784872134336318218,-2.03201e+06
1784872134343084378,-2.03201e+06
1784872134351660037,-2.03201e+06
1784872134363356091,-2.03201e+06
1784872134407233228,-2.03201e+06
1784872134464389800,-2.03201e+06
1784872134474840947,-2.03201e+06
1784872134485067825,-2.03201e+06
1784872134505328264,-2.03201e+06
1784872134553893666,-2.03201e+06
1784872134904499642,-2.03201e+06
1784872135213649149,-2.03201e+06
1784872135264301730,-2.03201e+06
1784872136583863752,-2.03201e+06
1784872136745009785,-2.03201e+06
1784872136977529137,-2.03201e+06
1784872136977930432,-2.03201e+06
1784872136978602325,-2.03201e+06
1784872136979644055,-2.03201e+06
1784872137588145980,-2.03201e+06
1784872137768027093,-2.03201e+06
1784872137779112320,-2.03201e+06
1784872137845183750,-2.03201e+06
1784872137846387400,-2.03201e+06
1784872137926294039,-2.03201e+06
1784872137934673632,-2.03201e+06
1784872137941703946,-2.03201e+06
1784872138060688646,-2.03201e+06
1784872138075075822,-2.03201e+06
1784872138403684460,-2.03201e+06
1784872138812174065,-2.03201e+06
1784872139017532801,-2.03201e+06
1784872139084056603,-2.03201e+06
1784872139222652915,-2.03201e+06
1784872139631221463,-2.03201e+06
1784872140083712689,-2.03201e+06
1784872142166465922,-2.03201e+06
1784872142860744187,-2.03201e+06
1784872144003296352,-2.03201e+06
1784872144448265234,-2.03201e+06
1784872145159801603,-2.03201e+06
1784872145508911188,-2.03201e+06
1784872145787434109,-2.03201e+06
1784872147160025133,-2.03201e+06
1784872149100853497,-2.03201e+06
1784872149164163254,-2.03201e+06
1784872149404075479,-2.03201e+06
1784872150034753773,-2.03201e+06
1784872150342741601,-2.03201e+06
1784872150349231398,-2.03201e+06
1784872150367739822,-2.03201e+06
1784872150380723298,-2.03201e+06
1784872150422425553,-2.03201e+06
1784872150737706763,-2.03201e+06
1784872150972111721,-2.03201e+06
1784872151064194510,-2.03201e+06
1784872151082012140,-2.03201e+06
1784872151226748909,-2.03201e+06
1784872151322851260,-2.03201e+06
1784872151361299344,-2.03201e+06
1784872151594387917,-2.03201e+06
1784872151791139258,-2.03201e+06
1784872152008043391,-2.03201e+06
1784872152185792130,-2.03201e+06
1784872152257776401,-2.03201e+06
1784872152563306233,-2.03201e+06
1784872153046152153,-2.03201e+06
1784872154965964777,-2.03201e+06
1784872157540790043,-2.03201e+06
1784872158960175902,-2.03201e+06
1784872159405732465,-2.032e+06
1784872159867181206,-2.03201e+06
1784872160954716934,-2.03201e+06
1784872162441989821,-2.03202e+06
1784872162880496284,-2.03202e+06
1784872164466886913,-2.03202e+06
1784872166140499418,-2.03202e+06
1784872166742981409,-2.03202e+06
1784872166743391601,-2.03202e+06
1784872166796523023,-2.03202e+06
1784872166853707505,-2.03202e+06
1784872167261276824,-2.03202e+06
1784872168793490285,-2.03201e+06
1784872169656491605,-2.03202e+06
1784872170224388641,-2.03202e+06
1784872171193639546,-2.03203e+06
1784872171890630604,-2.03203e+06
1784872173561245755,-2.03203e+06
1784872174272543502,-2.03203e+06
1784872174284923425,-2.03203e+06
1784872175139861550,-2.03203e+06
1784872176051244364,-2.03203e+06
1784872177186931582,-2.03203e+06
1784872178829062618,-2.03203e+06
1784872179239106451,-2.03203e+06
1784872179239518904,-2.03202e+06
1784872179240029062,-2.08876e+06
1784872179240537913,-2.095e+06
1784872179241040898,-2.09503e+06
1784872179241421197,-2.12846e+06
1784872179242945183,-2.12846e+06
1784872179243455328,-2.12846e+06
1784872179284107725,-2.12846e+06
1784872179401441722,-2.12846e+06
1784872179671710381,-2.12847e+06
1784872179962422796,-2.12819e+06
1784872180828788655,-2.12849e+06
1784872181080832462,-2.12849e+06
1784872181081331879,-2.1285e+06
1784872181293818971,-2.12851e+06
1784872181568043257,-2.12852e+06
1784872182406328161,-2.12853e+06
1784872182585214111,-2.12853e+06
1784872183128511725,-2.12854e+06
1784872183145394846,-2.12855e+06
1784872183233819289,-2.12856e+06
1784872183239537744,-2.12857e+06
1784872183370969271,-2.12857e+06
1784872183747513284,-2.12858e+06
1784872184666671601,-2.12859e+06
1784872185176105780,-2.1286e+06
1784872185527503419,-2.12861e+06
1784872185927573679,-2.12861e+06
1784872186560244366,-2.12862e+06
1784872187121420831,-2.12863e+06
1784872187121885048,-2.1289e+06
1784872187204402922,-2.1289e+06
1784872187262823126,-2.1289e+06
1784872187837512291,-2.1289e+06
1784872188657327685,-2.1289e+06
1784872189018169474,-2.1289e+06
1784872189138567942,-2.1289e+06
1784872189236640178,-2.1289e+06
1784872189328197638,-2.12904e+06
1784872189388831243,-2.12904e+06
1784872189588675451,-2.12904e+06
1784872189853432891,-2.12904e+06
1784872190446408910,-2.12904e+06
1784872191728791338,-2.12904e+06
1784872191883373869,-2.12904e+06
1784872192027488264,-2.12904e+06
1784872192230836842,-2.12904e+06
1784872193041738664,-2.12864e+06
1784872193585393936,-2.12865e+06
1784872193994340910,-2.12866e+06
1784872194383743352,-2.12866e+06
1784872195017452258,-2.12867e+06
1784872196146498537,-2.12868e+06
1784872197175525547,-2.12869e+06
1784872198319108576,-2.1287e+06
1784872199000586174,-2.1287e+06
1784872199146526540,-2.12871e+06
1784872199549046908,-2.12872e+06
1784872200871149243,-2.12873e+06
1784872202148422542,-2.12874e+06
1784872202328072573,-2.12874e+06
1784872203153044615,-2.12875e+06
1784872203235654622,-2.12876e+06
1784872203245687710,-2.12877e+06
1784872203295439594,-2.12877e+06
1784872203295729718,-2.12877e+06
1784872203344142869,-2.12878e+06
1784872203434313622,-2.12878e+06
1784872203457429195,-2.12878e+06
1784872203501522897,-2.12878e+06
1784872203526525118,-2.12878e+06
1784872203556183410,-2.12878e+06
1784872203581096475,-2.12878e+06
1784872203608595703,-2.12878e+06
1784872203693115852,-2.12878e+06
1784872203936025862,-2.12877e+06
1784872203936341656,-2.12926e+06
1784872203937684240,-2.12927e+06
1784872204199728800,-2.12928e+06
1784872204357276925,-2.12928e+06
1784872204416446473,-2.12928e+06
1784872204443523384,-2.12928e+06
1784872204562218062,-2.12928e+06
1784872204855795414,-2.12928e+06
1784872205757027432,-2.12928e+06
1784872207080776466,-2.12928e+06
1784872207298541220,-2.12928e+06
1784872207305595114,-2.12928e+06
1784872207328599359,-2.12928e+06
1784872207416435840,-2.12928e+06
1784872207461760201,-2.12928e+06
1784872207703035135,-2.12928e+06
1784872208294662450,-2.12928e+06
1784872208830577579,-2.12928e+06
1784872211082929187,-2.12928e+06
1784872211377448869,-2.12928e+06
1784872212105228310,-2.12928e+06
1784872212590536392,-2.12928e+06
1784872212607857120,-2.12928e+06
1784872212623309013,-2.12928e+06
1784872212953764814,-2.12928e+06
1784872214074564295,-2.12928e+06
1784872214313807613,-2.12928e+06
1784872214551649233,-2.12928e+06
1784872215693676182,-2.12928e+06
1784872215741110413,-2.12928e+06
1784872215888333311,-2.12928e+06
1784872216392096503,-2.12928e+06
1784872216920757895,-2.12928e+06
1784872217276032795,-2.12928e+06
1784872217539481196,-2.12928e+06
1784872218027490944,-2.12928e+06
1784872219543040395,-2.12928e+06
1784872219750788351,-2.12928e+06
1784872220194250728,-2.12928e+06
1784872221854236100,-2.12928e+06
1784872222860737934,-2.12928e+06
1784872224727917226,-2.12928e+06
1784872226239062601,-2.12928e+06
1784872226872714777,-2.12928e+06
1784872227467621897,-2.12928e+06
1784872227468361724,-2.12928e+06
1784872227851752436,-2.12928e+06
1784872230332620876,-2.12928e+06
1784872231767594864,-2.12928e+06
1784872232554338402,-2.12928e+06
1784872234225495271,-2.12928e+06
1784872234254009026,-2.12928e+06
1784872234300571606,-2.12928e+06
1784872234325720484,-2.12928e+06
1784872234371419593,-2.12928e+06
1784872234487758444,-2.12928e+06
1784872234499995214,-2.12928e+06
1784872234544880094,-2.12928e+06
1784872234568563730,-2.12928e+06
1784872234636339395,-2.12928e+06
1784872234837618551,-2.12928e+06
1784872236900080053,-2.12928e+06
1784872237934435450,-2.12928e+06
1784872237996616821,-2.12928e+06
1784872238060935600,-2.12928e+06
1784872238116023748,-2.12928e+06
1784872238215578662,-2.12928e+06
1784872238707568903,-2.12928e+06
1784872239139549498,-2.12928e+06
1784872239334895838,-2.12914e+06
1784872239338160967,-2.17458e+06
1784872239338754122,-2.17459e+06
1784872239343987027,-2.17459e+06
1784872239480400007,-2.1746e+06
1784872239625204844,-2.17461e+06
1784872240254533367,-2.17462e+06
1784872240528713090,-2.17463e+06
1784872240930625757,-2.17463e+06
1784872241530592725,-2.17464e+06
1784872242619663424,-2.17465e+06
1784872243136555148,-2.17466e+06
1784872243283084937,-2.17467e+06
1784872244444272055,-2.17467e+06
1784872246387258098,-2.17468e+06
1784872246605343588,-2.17469e+06
1784872246986632037,-2.1747e+06
1784872247006360696,-2.17471e+06
1784872247018342703,-2.17471e+06
1784872247115548797,-2.17472e+06
1784872247389014854,-2.17473e+06
1784872248668791344,-2.17474e+06
1784872249860508879,-2.17475e+06
1784872251669829085,-2.17475e+06
1784872252658578055,-2.17476e+06
1784872253168931802,-2.17477e+06
1784872253608969997,-2.17478e+06
1784872255779709260,-2.17479e+06
1784872256162577047,-2.17479e+06
1784872256650530745,-2.1748e+06
1784872256943063614,-2.17485e+06
1784872258800349787,-2.17535e+06
1784872259721781327,-2.1776e+06
1784872260156343262,-2.17764e+06
1784872260546855207,-2.17768e+06
1784872263102999450,-2.17772e+06
1784872263308970223,-2.17776e+06
1784872263374915666,-2.17776e+06
1784872263380031305,-2.17781e+06
1784872263381125361,-2.1779e+06
1784872263382888774,-2.17794e+06
1784872263450710750,-2.17795e+06
1784872263529991759,-2.17802e+06
1784872263842768364,-2.17805e+06
1784872264115741644,-2.17809e+06
1784872264866500431,-2.17809e+06
1784872266339609970,-2.17809e+06
1784872266357917810,-2.17809e+06
1784872266367554108,-2.17847e+06
1784872266495951960,-2.17848e+06
1784872266991918939,-2.17848e+06
1784872267132042740,-2.17848e+06
1784872268326872476,-2.17848e+06
1784872268523457392,-2.17848e+06
1784872269808856740,-2.17848e+06
1784872270954862999,-2.17848e+06
1784872273143485698,-2.17848e+06
1784872273200553444,-2.17848e+06
1784872273209877992,-2.17848e+06
1784872273219911248,-2.17848e+06
1784872273237574487,-2.17848e+06
1784872273247410556,-2.17848e+06
1784872273283968046,-2.17848e+06
1784872273299427260,-2.17848e+06
1784872273362795612,-2.17848e+06
1784872273427386496,-2.17848e+06
1784872273548952673,-2.17848e+06
1784872273856349959,-2.17848e+06
1784872274398701101,-2.17848e+06
1784872274659816993,-2.17848e+06
1784872274785256893,-2.17848e+06
1784872274904059884,-2.17848e+06
1784872275854415612,-2.17848e+06
1784872275873826781,-2.17848e+06
1784872275892823371,-2.17848e+06
1784872275924950246,-2.17847e+06
1784872275936614194,-2.17843e+06
1784872275965731540,-2.17844e+06
1784872276041961485,-2.17845e+06
1784872276127095718,-2.17846e+06
1784872276426484562,-2.17853e+06
1784872277028144715,-2.17847e+06
1784872278928406259,-2.17848e+06
1784872278993455040,-2.17848e+06
1784872279609990842,-2.17848e+06
1784872282149676187,-2.17848e+06
1784872282150704411,-2.17848e+06
1784872282151568315,-2.17848e+06
1784872282151993019,-2.17848e+06
1784872282168123492,-2.17848e+06
1784872282168840303,-2.17848e+06
1784872282171991806,-2.17848e+06
1784872282193168146,-2.17848e+06
1784872282227067017,-2.17848e+06
1784872282250643820,-2.17848e+06
1784872282269305236,-2.17848e+06
1784872282300822228,-2.17848e+06
1784872282310627355,-2.17893e+06
1784872282311229212,-2.17893e+06
1784872282324371354,-2.17894e+06
1784872282328799298,-2.17895e+06
1784872282384196988,-2.17895e+06
1784872282465370832,-2.17904e+06
1784872282474012208,-2.17904e+06
1784872282474896661,-2.17904e+06
